id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
182610;404934;02/01/2019;quarta-feira;20:31:00;MG;365;518;MONTE CARMELO;Mal Súbito;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Curva;Não;325620;Automóvel;FORD/FIESTA CLX 16V/FIESTA CLX 16V;1997;Passageiro;Lesões Leves;19;Feminino;0;1;0;0;-18,92258662;-47,34719038;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
182610;404935;02/01/2019;quarta-feira;20:31:00;MG;365;518;MONTE CARMELO;Mal Súbito;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Curva;Não;325620;Automóvel;FORD/FIESTA CLX 16V/FIESTA CLX 16V;1997;Passageiro;Lesões Leves;18;Masculino;0;1;0;0;-18,92258662;-47,34719038;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
182610;404932;02/01/2019;quarta-feira;20:31:00;MG;365;518;MONTE CARMELO;Mal Súbito;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Curva;Não;325620;Automóvel;FORD/FIESTA CLX 16V/FIESTA CLX 16V;1997;Condutor;Lesões Leves;60;Masculino;0;1;0;0;-18,92258662;-47,34719038;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
183342;404078;04/01/2019;sexta-feira;09:10:00;MG;365;627;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;325995;Automóvel;FIAT/UNO MILLE SMART/UNO MILLE SMART;2001;Condutor;Ileso;33;Masculino;1;0;0;0;-18,90747;-48,31621;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
183342;404077;04/01/2019;sexta-feira;09:10:00;MG;365;627;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Sim;325994;Motocicleta;HONDA/CG 150 TITAN KS/CG 150 TITAN KS;2005;Condutor;Lesões Leves;61;Masculino;0;1;0;0;-18,90747;-48,31621;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
183410;404122;04/01/2019;sexta-feira;17:00:00;MG;365;636,9;UBERLANDIA;Defeito Mecânico no Veículo;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;326139;Micro-ônibus;RENAULT/MASTER EUROLAF P/MASTER EUROLAF P;2012;Condutor;Ileso;52;Feminino;1;0;0;0;-18,89920354;-48,37003469;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
183410;404127;04/01/2019;sexta-feira;17:00:00;MG;365;636,9;UBERLANDIA;Defeito Mecânico no Veículo;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;326139;Micro-ônibus;RENAULT/MASTER EUROLAF P/MASTER EUROLAF P;2012;Passageiro;Não Informado;0;Não Informado;0;0;0;0;-18,89920354;-48,37003469;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
183410;404128;04/01/2019;sexta-feira;17:00:00;MG;365;636,9;UBERLANDIA;Defeito Mecânico no Veículo;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;326139;Micro-ônibus;RENAULT/MASTER EUROLAF P/MASTER EUROLAF P;2012;Passageiro;Não Informado;0;Não Informado;0;0;0;0;-18,89920354;-48,37003469;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
183410;404129;04/01/2019;sexta-feira;17:00:00;MG;365;636,9;UBERLANDIA;Defeito Mecânico no Veículo;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;326139;Micro-ônibus;RENAULT/MASTER EUROLAF P/MASTER EUROLAF P;2012;Passageiro;Não Informado;0;Não Informado;0;0;0;0;-18,89920354;-48,37003469;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
183410;404130;04/01/2019;sexta-feira;17:00:00;MG;365;636,9;UBERLANDIA;Defeito Mecânico no Veículo;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;326139;Micro-ônibus;RENAULT/MASTER EUROLAF P/MASTER EUROLAF P;2012;Passageiro;Não Informado;0;Não Informado;0;0;0;0;-18,89920354;-48,37003469;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
183410;404131;04/01/2019;sexta-feira;17:00:00;MG;365;636,9;UBERLANDIA;Defeito Mecânico no Veículo;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;326139;Micro-ônibus;RENAULT/MASTER EUROLAF P/MASTER EUROLAF P;2012;Passageiro;Não Informado;0;Não Informado;0;0;0;0;-18,89920354;-48,37003469;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
183410;404132;04/01/2019;sexta-feira;17:00:00;MG;365;636,9;UBERLANDIA;Defeito Mecânico no Veículo;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;326139;Micro-ônibus;RENAULT/MASTER EUROLAF P/MASTER EUROLAF P;2012;Passageiro;Não Informado;0;Não Informado;0;0;0;0;-18,89920354;-48,37003469;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
183410;404133;04/01/2019;sexta-feira;17:00:00;MG;365;636,9;UBERLANDIA;Defeito Mecânico no Veículo;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;326139;Micro-ônibus;RENAULT/MASTER EUROLAF P/MASTER EUROLAF P;2012;Passageiro;Não Informado;0;Não Informado;0;0;0;0;-18,89920354;-48,37003469;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
183410;404126;04/01/2019;sexta-feira;17:00:00;MG;365;636,9;UBERLANDIA;Defeito Mecânico no Veículo;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;326139;Micro-ônibus;RENAULT/MASTER EUROLAF P/MASTER EUROLAF P;2012;Passageiro;Lesões Leves;52;Feminino;0;1;0;0;-18,89920354;-48,37003469;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
183507;405676;05/01/2019;sábado;07:00:00;MG;365;598;UBERLANDIA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Simples;Reta;Não;326306;Motocicleta;HONDA/CG 150 FAN ESI/CG 150 FAN ESI;2009;Passageiro;Lesões Leves;26;Masculino;0;1;0;0;-18,87867618;-48,09299469;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
183507;405674;05/01/2019;sábado;07:00:00;MG;365;598;UBERLANDIA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Simples;Reta;Não;326306;Motocicleta;HONDA/CG 150 FAN ESI/CG 150 FAN ESI;2009;Condutor;Lesões Leves;22;Masculino;0;1;0;0;-18,87867618;-48,09299469;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
183914;406014;07/01/2019;segunda-feira;13:20:00;MG;365;625,6;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Sim;327445;Automóvel;VW/FOX 1.0 GII/FOX 1.0 GII;2014;Condutor;Ileso;26;Feminino;1;0;0;0;-18,905;-48,2879;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
183914;406017;07/01/2019;segunda-feira;13:20:00;MG;365;625,6;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Sim;327445;Automóvel;VW/FOX 1.0 GII/FOX 1.0 GII;2014;Passageiro;Lesões Leves;50;Feminino;0;1;0;0;-18,905;-48,2879;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
184631;407139;11/01/2019;sexta-feira;18:00:00;MG;365;742;ITUIUTABA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;328273;Caminhonete;FIAT/STRADA WORKING CD/STRADA WORKING CD;2014;Condutor;Ileso;53;Masculino;1;0;0;0;-18,91278238;-49,36706543;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
184631;407143;11/01/2019;sexta-feira;18:00:00;MG;365;742;ITUIUTABA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;328274;Automóvel;FORD/FIESTA 16SEL/FIESTA 16SEL;2017;Passageiro;Lesões Leves;13;Feminino;0;1;0;0;-18,91278238;-49,36706543;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
184631;407191;11/01/2019;sexta-feira;18:00:00;MG;365;742;ITUIUTABA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;328274;Automóvel;FORD/FIESTA 16SEL/FIESTA 16SEL;2017;Passageiro;Ileso;35;Feminino;1;0;0;0;-18,91278238;-49,36706543;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
184631;407142;11/01/2019;sexta-feira;18:00:00;MG;365;742;ITUIUTABA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;328274;Automóvel;FORD/FIESTA 16SEL/FIESTA 16SEL;2017;Condutor;Ileso;30;Masculino;1;0;0;0;-18,91278238;-49,36706543;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
184913;407866;13/01/2019;domingo;07:20:00;MG;365;624;UBERLANDIA;Defeito Mecânico no Veículo;Colisão com objeto estático;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;328817;Automóvel;VW/GOL 16V POWER/GOL 16V POWER;2002;Condutor;Ileso;40;Masculino;1;0;0;0;-18,903;-48,2787;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
184984;407999;13/01/2019;domingo;17:10:00;MG;365;599,9;UBERLANDIA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;328916;Automóvel;GM/KADETT GLS/KADETT GLS;1998;Condutor;Lesões Graves;44;Masculino;0;0;1;0;-18,8974;-48,2715;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
184984;408002;13/01/2019;domingo;17:10:00;MG;365;599,9;UBERLANDIA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;328917;Automóvel;FORD/FIESTA 1.6 FLEX/FIESTA 1.6 FLEX;2006;Condutor;Lesões Graves;46;Masculino;0;0;1;0;-18,8974;-48,2715;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
184984;408000;13/01/2019;domingo;17:10:00;MG;365;599,9;UBERLANDIA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;328917;Automóvel;FORD/FIESTA 1.6 FLEX/FIESTA 1.6 FLEX;2006;Passageiro;Lesões Leves;44;Feminino;0;1;0;0;-18,8974;-48,2715;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
185159;408581;14/01/2019;segunda-feira;09:10:00;MG;365;626;UBERLANDIA;Não guardar distância de segurança;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;329168;Motocicleta;HONDA/CG 125 FAN KS/CG 125 FAN KS;2012;Condutor;Lesões Leves;47;Masculino;0;1;0;0;-18,9066;-48,2971;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
185842;411445;17/01/2019;quinta-feira;23:00:00;MG;365;631,3;UBERLANDIA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;330385;Ônibus;SCANIA/MPOLO PARADISO R/MPOLO PARADISO R;2014;Condutor;Ileso;47;Masculino;1;0;0;0;-18,90202344;-48,35027218;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
185842;411459;17/01/2019;quinta-feira;23:00:00;MG;365;631,3;UBERLANDIA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;330386;Bicicleta;Não Informado/Não Informado/Não Informado;0;Condutor;Lesões Graves;32;Masculino;0;0;1;0;-18,90202344;-48,35027218;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
186075;412139;19/01/2019;sábado;02:30:00;MG;365;437,2;GUIMARANIA;Animais na Pista;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;330883;Caminhonete;I/FORD RANGER XLSCD4A22C/FORD RANGER XLSCD4A22C;2017;Passageiro;Lesões Leves;32;Masculino;0;1;0;0;-18,77873;-46,71225;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
186075;412137;19/01/2019;sábado;02:30:00;MG;365;437,2;GUIMARANIA;Animais na Pista;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;330883;Caminhonete;I/FORD RANGER XLSCD4A22C/FORD RANGER XLSCD4A22C;2017;Condutor;Lesões Leves;36;Masculino;0;1;0;0;-18,77873;-46,71225;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
186198;410781;19/01/2019;sábado;17:00:00;MG;365;613;UBERLANDIA;Ingestão de Álcool;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;331055;Caminhonete;FORD/PAMPA L/PAMPA L;1993;Condutor;Ileso;38;Masculino;1;0;0;0;-18,9303403;-48,19541216;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
186198;410784;19/01/2019;sábado;17:00:00;MG;365;613;UBERLANDIA;Ingestão de Álcool;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;331055;Caminhonete;FORD/PAMPA L/PAMPA L;1993;Passageiro;Ileso;31;Feminino;1;0;0;0;-18,9303403;-48,19541216;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
186198;410794;19/01/2019;sábado;17:00:00;MG;365;613;UBERLANDIA;Ingestão de Álcool;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;331111;Bicicleta;Não Informado/Não Informado/Não Informado;0;Condutor;Lesões Graves;44;Masculino;0;0;1;0;-18,9303403;-48,19541216;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
186417;411224;20/01/2019;domingo;16:20:00;MG;365;545,3;ROMARIA;Não guardar distância de segurança;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;331475;Automóvel;GM/PRISMA MAXX/PRISMA MAXX;2007;Passageiro;Lesões Leves;4;Masculino;0;1;0;0;-18,9312;-47,61606;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
186417;411222;20/01/2019;domingo;16:20:00;MG;365;545,3;ROMARIA;Não guardar distância de segurança;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;331475;Automóvel;GM/PRISMA MAXX/PRISMA MAXX;2007;Condutor;Lesões Leves;40;Masculino;0;1;0;0;-18,9312;-47,61606;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
186417;411223;20/01/2019;domingo;16:20:00;MG;365;545,3;ROMARIA;Não guardar distância de segurança;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;331475;Automóvel;GM/PRISMA MAXX/PRISMA MAXX;2007;Passageiro;Lesões Leves;38;Feminino;0;1;0;0;-18,9312;-47,61606;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
186781;412350;22/01/2019;terça-feira;11:35:00;MG;365;673,3;MONTE ALEGRE DE MINAS;Desobediência às normas de trânsito pelo pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;0;NA;NA/NA/NA;0;Pedestre;Lesões Leves;32;Masculino;0;1;0;0;-18,8876;-48,7161;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
186864;414776;22/01/2019;terça-feira;21:30:00;MG;365;523,3;MONTE CARMELO;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;333793;Automóvel;VW/FOX CONNECT MB/FOX CONNECT MB;2018;Condutor;Lesões Leves;79;Masculino;0;1;0;0;-18,91354;-47,41923;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
186942;413457;23/01/2019;quarta-feira;10:20:00;MG;365;611;UBERLANDIA;Velocidade Incompatível;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Rotatória;Não;332520;Caminhonete;CHEVROLET/S10 LTZ FD4A/S10 LTZ FD4A;2018;Condutor;Lesões Graves;38;Masculino;0;0;1;0;-18,92358122;-48,2007122;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
187150;413278;24/01/2019;quinta-feira;13:00:00;MG;365;581;INDIANOPOLIS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;332917;Motocicleta;HONDA/CG 150 FAN ESI/CG 150 FAN ESI;2010;Condutor;Lesões Graves;40;Feminino;0;0;1;0;-18,87713;-47,94545;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
187150;413277;24/01/2019;quinta-feira;13:00:00;MG;365;581;INDIANOPOLIS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;332916;Automóvel;FIAT/PALIO FIRE WAY/PALIO FIRE WAY;2014;Condutor;Ileso;57;Masculino;1;0;0;0;-18,87713;-47,94545;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
187501;415374;26/01/2019;sábado;04:30:00;MG;365;629,7;UBERLANDIA;Ingestão de Álcool;Saída de leito carroçável;Sem Vítimas;Amanhecer;Crescente;Chuva;Dupla;Reta;Sim;333434;Automóvel;GM/MERIVA JOY/MERIVA JOY;2006;Condutor;Ileso;28;Feminino;1;0;0;0;-18,9054;-48,3233;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
187563;417471;26/01/2019;sábado;13:00:00;MG;365;640;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;333520;Motocicleta;HONDA/CG 160 FAN/CG 160 FAN;2018;Condutor;Ileso;24;Masculino;1;0;0;0;-18,8928;-48,4176;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
187563;417473;26/01/2019;sábado;13:00:00;MG;365;640;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;333520;Motocicleta;HONDA/CG 160 FAN/CG 160 FAN;2018;Passageiro;Lesões Leves;20;Masculino;0;1;0;0;-18,8928;-48,4176;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
187563;417589;26/01/2019;sábado;13:00:00;MG;365;640;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;333521;Caminhonete;FIAT/STRADA ADVENTURE CD/STRADA ADVENTURE CD;2018;Condutor;Ileso;57;Masculino;1;0;0;0;-18,8928;-48,4176;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
188012;416822;28/01/2019;segunda-feira;18:20:00;MG;365;621;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;334298;Motocicleta;HONDA/CG 125 TODAY/CG 125 TODAY;1994;Condutor;Lesões Leves;49;Masculino;0;1;0;0;-18,8974;-48,2715;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
188012;416823;28/01/2019;segunda-feira;18:20:00;MG;365;621;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;334298;Motocicleta;HONDA/CG 125 TODAY/CG 125 TODAY;1994;Passageiro;Ileso;44;Masculino;1;0;0;0;-18,8974;-48,2715;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
188143;415639;29/01/2019;terça-feira;13:10:00;MG;365;613;UBERLANDIA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;334666;Automóvel;RENAULT/CLIO RT 1.0 16V/CLIO RT 1.0 16V;2001;Condutor;Lesões Leves;27;Masculino;0;1;0;0;-18,92331275;-48,20125049;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
188143;415644;29/01/2019;terça-feira;13:10:00;MG;365;613;UBERLANDIA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;334666;Automóvel;RENAULT/CLIO RT 1.0 16V/CLIO RT 1.0 16V;2001;Passageiro;Lesões Leves;0;Masculino;0;1;0;0;-18,92331275;-48,20125049;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
188515;417517;31/01/2019;quinta-feira;17:50:00;MG;365;621;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;335384;Utilitário;JEEP/RENEGADE LNGTD AT D/RENEGADE LNGTD AT D;2015;Condutor;Ileso;28;Masculino;1;0;0;0;-18,8974;-48,2715;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
188515;417516;31/01/2019;quinta-feira;17:50:00;MG;365;621;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;335383;Motocicleta;HONDA/CG 150 FAN ESI/CG 150 FAN ESI;2010;Condutor;Lesões Leves;48;Masculino;0;1;0;0;-18,8974;-48,2715;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
188530;418162;31/01/2019;quinta-feira;16:50:00;MG;365;752,1;ITUIUTABA;Defeito na Via;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Ponte;Não;335362;Caminhonete;CHEVROLET/S10 LT DD4A/S10 LT DD4A;2016;Condutor;Lesões Leves;39;Feminino;0;1;0;0;-18,94245723;-49,44957018;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
188768;419134;02/02/2019;sábado;03:30:00;MG;365;732,5;ITUIUTABA;Animais na Pista;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;335804;Automóvel;VW/POLO 1.6 SPORTLINE/POLO 1.6 SPORTLINE;2012;Condutor;Lesões Leves;32;Masculino;0;1;0;0;-18,90959537;-49,33204651;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
188842;419158;02/02/2019;sábado;11:40:00;MG;365;624;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;337320;Automóvel;CITROEN/C3 GLX 14 FLEX/C3 GLX 14 FLEX;2007;Condutor;Ileso;31;Masculino;1;0;0;0;-18,903;-48,2787;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
189054;417898;03/02/2019;domingo;04:30:00;MG;365;622;UBERLANDIA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;336278;Motocicleta;HONDA/CG150 FAN ESDI/CG150 FAN ESDI;2010;Passageiro;Lesões Leves;26;Masculino;0;1;0;0;-18,8974;-48,2715;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
189054;417896;03/02/2019;domingo;04:30:00;MG;365;622;UBERLANDIA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;336278;Motocicleta;HONDA/CG150 FAN ESDI/CG150 FAN ESDI;2010;Condutor;Lesões Graves;30;Masculino;0;0;1;0;-18,8974;-48,2715;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
189142;417781;03/02/2019;domingo;16:00:00;MG;365;505;PATROCINIO;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;336370;Caminhonete;FIAT/STRADA TREK CD 1.6/STRADA TREK CD 1.6;2012;Condutor;Lesões Leves;52;Masculino;0;1;0;0;-18,95902145;-47,24869296;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
189142;417783;03/02/2019;domingo;16:00:00;MG;365;505;PATROCINIO;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;336370;Caminhonete;FIAT/STRADA TREK CD 1.6/STRADA TREK CD 1.6;2012;Passageiro;Lesões Leves;18;Feminino;0;1;0;0;-18,95902145;-47,24869296;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
189142;417784;03/02/2019;domingo;16:00:00;MG;365;505;PATROCINIO;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;336370;Caminhonete;FIAT/STRADA TREK CD 1.6/STRADA TREK CD 1.6;2012;Passageiro;Lesões Leves;18;Feminino;0;1;0;0;-18,95902145;-47,24869296;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
189142;417785;03/02/2019;domingo;16:00:00;MG;365;505;PATROCINIO;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;336370;Caminhonete;FIAT/STRADA TREK CD 1.6/STRADA TREK CD 1.6;2012;Passageiro;Lesões Leves;18;Feminino;0;1;0;0;-18,95902145;-47,24869296;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
189238;418094;04/02/2019;segunda-feira;07:45:00;MG;365;609;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;336628;Bicicleta;Não Informado/Não Informado/Não Informado;0;Condutor;Lesões Leves;49;Masculino;0;1;0;0;-18,91814129;-48,17779541;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
190003;421265;08/02/2019;sexta-feira;07:00:00;MG;365;625;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;337968;Automóvel;Não Informado/Não Informado/Não Informado;0;Condutor;Não Informado;0;Não Informado;0;0;0;0;-18,91027636;-48,30611598;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
